username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-04 14:01;0;1;"# balancetonporc THIERRY DAVY. Mon frère ! Incestes, violences physiques, violences psychologiques. A 53 ans, je ne m'en remets pas !";;;#;"926796634578710528";https://twitter.com/valere_dav/status/926796634578710528
;2017-11-04 14:00;17;7;"# balanceTonPorc et pose toi la question pourquoi le système en a fait un intouchable. https://twitter.com/valeurs/status/926389039523037185 …";;;#;"926796278037487616";https://twitter.com/tof92130/status/926796278037487616
;2017-11-04 13:57;0;0;"# balancetonporc un peu tardif mais la lecture de l'article sur Tariq Ramadan a remué beaucoup trop de choses.";;;#;"926795489986666496";https://twitter.com/olivandcinnamon/status/926795489986666496
;2017-11-04 13:54;0;1;"Arrêtez de croire que # balancetonporc est novateur, Hannah Baker l’avait fait avant vous pic.twitter.com/C3B0RjOWHm";;;#;"926794850065723393";https://twitter.com/AgatheSurcouf/status/926794850065723393
;2017-11-04 13:53;0;0;"http://www.bfmtv.com/international/disney-world-se-savait-infeste-d-alligators-avant-la-mort-d-un-enfant-1294242.html … Eux aussi le méritent # disneyworld # balancetonporc";;;# #;"926794558905532423";https://twitter.com/polidor245/status/926794558905532423
;2017-11-04 13:51;0;0;"@ nfessol ça vous gêne pas de balancer ce porc, très chère https://twitter.com/GWGoldnadel/status/926721056886444033 …. # balancetonporc";;@;#;"926794121347588096";https://twitter.com/aseb1973/status/926794121347588096
;2017-11-04 13:50;4;12;""En mai 2011,Luc Ferry avait accusé sans le nommer un exministre français de s'être livré à la pédophilie au Maroc" @ FerryLuc # balancetonporc";;@;#;"926793680568180736";https://twitter.com/clr2ba/status/926793680568180736
;2017-11-04 13:49;3;20;"En quoi y a contradiction ? quand le Le Pen bashing primaire te fait nier le viol de centaines de femmes... # balancetonporc";;;#;"926793407350980609";https://twitter.com/gregtabibian/status/926793407350980609
;2017-11-04 13:47;0;0;"# balancetonporc pic.twitter.com/wMWZHUQ4TR";;;#;"926793105696624641";https://twitter.com/Joe_larnaque/status/926793105696624641
;2017-11-04 13:38;0;0;"@ EmmanuelMacron @ enmarchefr # balancetonporc";;@ @;#;"926790748762017795";https://twitter.com/3manuel_o/status/926790748762017795
;2017-11-04 13:34;1;0;"C'est plus que dégeulase, ça me révolte .En France également . # balancetonporc, pour les femmes # balancetonpedophile pour nos enfants first";;;# #;"926789658620477440";https://twitter.com/brindeviolette/status/926789658620477440
;2017-11-04 13:32;0;1;"Le # balancetonporc fait le nettoyage que la justice ne fait que si payant pour les gens de toge.";;;#;"926789275865161730";https://twitter.com/FMTCde_Lorimier/status/926789275865161730
;2017-11-04 13:31;0;0;"https://www.valeursactuelles.com/societe/le-glacant-temoignage-de-quatre-anciennes-eleves-de-tariq-ramadan-9036 … Ça PUE grave pour lui !!! # balancetonporc";;;#;"926788906871169025";https://twitter.com/polidor245/status/926788906871169025
;2017-11-04 13:28;0;0;"# balancetonporc elle oublie de dire "quand il est riche et puissant", bande de tchoins frustrées! https://twitter.com/Gael__10/status/926724548606742528 …";;;#;"926788225880018944";https://twitter.com/Winston4511/status/926788225880018944
;2017-11-04 13:24;0;1;"Pour les machos! C'est comme en voiture, c'est pas pcque le panorama est magnifique que tu peux dépasser la vitesse limite # balancetonporc";;;#;"926787273168949249";https://twitter.com/JTillx/status/926787273168949249
;2017-11-04 13:23;0;2;"Il va falloir trouver un autre #du genre # balancetonporc pour tous ceux qui débitent des propos à vomir.";;;#du #;"926787060177838082";https://twitter.com/ceciledescreux/status/926787060177838082
;2017-11-04 13:21;0;0;""Eh..! Mam'zelle..! T'es trop fraîche, tu m'donnes ton tel..? -Interceptez moi ce gusse et faite un pogo sur sa gueule. -Ok # balancetonporc pic.twitter.com/e1UGA0uSuB";;;#;"926786401814716416";https://twitter.com/leflashbic/status/926786401814716416
;2017-11-04 13:19;0;1;"# balancetonporc : atterissage forcé de la bite en coin alors que le bitcoin s’envole. Pour autant, rien à voir. http://mobile.francetvinfo.fr/replay-radio/le-mot-de-l-eco/le-mot-de-l-eco-le-bitcoin-s-envole_2429545.amp …";;;#;"926785948116910081";https://twitter.com/pf_dumas/status/926785948116910081
;2017-11-04 13:17;0;0;"Eux le # balancetonporc ils l'ont mal pris";;;#;"926785428635701248";https://twitter.com/bouyachakal/status/926785428635701248
;2017-11-04 13:16;0;0;"william saurin a mal compri le # balancetonporc https://twitter.com/olooooks/status/926782458590142464 …";;;#;"926785312545652736";https://twitter.com/streetdewey/status/926785312545652736
;2017-11-04 13:15;0;0;"trouve1 balaise trouve bruno au bar chope c burne et tu écrase # BalanceTonPorc la vérité sur mon agression sexuelle" http://www.rtl.fr/girls/identites/comment-balancetonporc-m-a-permis-de-connaitre-la-verite-sur-mon-agression-sexuelle-7790781784 …";;;#;"926785044710117376";https://twitter.com/Belleboullc/status/926785044710117376
;2017-11-04 13:15;0;2;"C’est le moment si vous voulez percer aux US grand nettoyage d’automne # balancetonporc # CleanUp # theEndpic.twitter.com/RixdbpgDQG";;;# # #;"926784845086380032";https://twitter.com/Digital_Piou/status/926784845086380032
;2017-11-04 13:14;3;3;"Lui a été condamné par la justice parce qu'il harcelait une femme parce qu'elle ne voulait pas de lui ? # BalanceTonPorc pic.twitter.com/8CCkp0igq1";;;#;"926784777767870471";https://twitter.com/Julie_Anne_twit/status/926784777767870471
;2017-11-04 13:13;0;2;"Pendant que le monde s'émeut des # balancetonporc & ouvre la conscience collective, l'Égypte enterre un peu plus la condition féminine # chochttps://twitter.com/serenadechafik/status/926757076566671360 …";;;# #;"926784341115518976";https://twitter.com/ZeBarbaraZ/status/926784341115518976
;2017-11-04 13:07;0;0;"Seule la c'est la souffrance des femmes compte aujourdhui. Elles seraient donc plus faibles que les hommes # égalité # balancetonporc https://twitter.com/LaureDinateur/status/926402193426698240 …";;;# #;"926782918386622464";https://twitter.com/maxtaz19/status/926782918386622464
;2017-11-04 13:04;0;0;"Eh... Chiche de balancer le nom de vos pédophiles. (même ceux qui ont été jugé..?!) On va se gêner..! # EpurationSalutaire # balancetonporc";;;# #;"926782255573250048";https://twitter.com/leflashbic/status/926782255573250048
;2017-11-04 13:03;0;2;"@rcellier63 # balancetonporc voilà c'est chose faîte gros porc";;@rcellier63;#;"926782004053598208";https://twitter.com/ganskenatt/status/926782004053598208
;2017-11-04 13:02;0;0;"J'aime une vidéo @ YouTube : "BALANCE TON RALOUF # BalanceTonPorc" à l'adresse http://youtu.be/VpGoTnkxfCI?a .";;@;#;"926781785492545536";https://twitter.com/Asuna83Ayuzawa/status/926781785492545536
;2017-11-04 13:00;0;0;"Quand le FEMINISME a encore du TAF ? # Metoo/ # balancetonporc: les réseaux sociaux descendent dans la rue"! http://www.liberation.fr/france/2017/10/18/metoo-et-balancetonporc-les-reseaux-sociaux-descendent-dans-la-rue_1604003 … via @ libe";;@;# #;"926781255995179009";https://twitter.com/Tingy974/status/926781255995179009
;2017-11-04 13:00;1;6;"De grands malades. Des porcs, notamment du forum 18-25 de # JeuxVideoCom # BalanceTonPorc # NadiaDaamhttp://fb.me/zwVhmeRX";;;# # #;"926781252459315200";https://twitter.com/AudreyHarelLRSY/status/926781252459315200
;2017-11-04 13:00;0;0;"# balancetonporc prétexte nauséabond d'un porc https://twitter.com/DavMaki/status/926482213461463041 …";;;#;"926781180317392898";https://twitter.com/SansOeillere/status/926781180317392898
;2017-11-04 13:00;0;1;"Ce n’est pas sur twitter qu’il faut régler ce genre de problèmes. Mais l’effet # balancetonporc aura le mérite d’éveiller les consciences.";;;#;"926781125824933888";https://twitter.com/NoirLys77/status/926781125824933888
;2017-11-04 13:00;0;0;"Plus fort que # balancetonporc voici # balancetonpédophile Je sais pas vous... Mais je flaire l'odeur doucereuse du sang... # ThePunisher";;;# # #;"926781091981115400";https://twitter.com/leflashbic/status/926781091981115400
;2017-11-04 12:57;1;6;"# balancetonporc or # Outyourpig a hashtag I can get behind";;;# #;"926780536579792903";https://twitter.com/scaredycat64/status/926780536579792903
;2017-11-04 12:57;1;3;"Too many... I can't remember all of those names. But, the most recent one is Kevin Smith (Omaha, NE, USA) # BalanceTonPorc # FrenchFeminism";;;# #;"926780491067355136";https://twitter.com/LameLady1/status/926780491067355136
;2017-11-04 12:57;0;0;"C’est une hémorragie # Hollywood # balancetonporc https://twitter.com/daniel_jerome44/status/926778320267735040 …";;;# #;"926780370384801793";https://twitter.com/cmonica75/status/926780370384801793
;2017-11-04 12:56;1;2;"Ainsi que les milliers d'hommes inquiets de trouver leur nom sur # balancetonporc. Bien fait pour leurs gueules :-)";;;#;"926780112011489280";https://twitter.com/JTillx/status/926780112011489280
;2017-11-04 12:55;0;0;": Ca, c'est parce que vous aviez rien sous la main... # balancetonporc https://twitter.com/RondeauRon/status/926760211133603840 …";;;#;"926779838979076096";https://twitter.com/leflashbic/status/926779838979076096
;2017-11-04 12:53;0;2;"Les femmes ne veulent pas être rassurées mais veulent être RESPECTEES:Natacha ferme ta bouche svp,ne parle pas en notre nom # balancetonporc https://twitter.com/ylloPytterP/status/926774790345465856 …";;;#;"926779427488374784";https://twitter.com/polidor245/status/926779427488374784
;2017-11-04 12:50;2;2;"# Balancetonporc...... Officiellement reconnu dans les médias où il débat en toute impunité ! Le comble ! Mis à l'honneur pour # Mai68 ?";;;# #;"926778698837123072";https://twitter.com/Miss_STRAL/status/926778698837123072
;2017-11-04 12:50;0;0;"Une agression abjecte ne deviendrait donc réelle qu’à partir du moment où elle est romancée par une foule d’opportunistes? # BalanceTonPorc";;;#;"926778643854094336";https://twitter.com/JaneAymard/status/926778643854094336
;2017-11-04 12:50;0;0;"Combien de fois j'ai déjà entendu que # balancetonporc allait "nuire à la drague de rue"...";;;#;"926778587692146690";https://twitter.com/OClairouin/status/926778587692146690
;2017-11-04 12:46;3;8;"« Il y aura un avant et un après # BalanceTonPorc » http://radio-londres.fr/2017/10/deferlement-de-denonciations-de-harcelement-sexuel-et-apres/ …";;;#;"926777548544942080";https://twitter.com/RadioLondres_fr/status/926777548544942080
;2017-11-04 12:44;0;0;"La libérat° de la parole renforce la nécessité d'1 réflexion de fond, oui @ NicolasBedos1 http://www.huffingtonpost.fr/nicolas-bedos/un-seul-nom-me-suffira-quand-la-liberation-de-la-parole-vire-a-la-guerre-des-sexes_a_23262930/ … # Weinstein # Balancetonporc";;@;# #;"926777102363279361";https://twitter.com/FreeBEEz/status/926777102363279361
;2017-11-04 12:43;0;1;"Bel article de @ NicolasBedos1 Une certaine # presse # nauséabonde à l'heure du # balancetonporc A lire jusqu'au bout. http://tinyurl.com/y7q9ts6u";;@;# # #;"926776925539803136";https://twitter.com/claudebueno/status/926776925539803136
;2017-11-04 12:43;0;3;"# TarikRamadan: double discours et double personnalité ou comment être salafiste et violeur à la fois. # balancetonporc # MeToo";;;# # #;"926776816009801729";https://twitter.com/JyDuchemin/status/926776816009801729
;2017-11-04 12:42;0;1;"http://www.bondamanjak.com/le-tweet-du-jour-041117-le-syndrome-balancetonporc/ … # victoriasecret @ VictoriasSecret @ lefigaro # balancetonporc";;@ @;# #;"926776612795936773";https://twitter.com/Bondamanjak/status/926776612795936773
;2017-11-04 12:35;2;3;"Entre # balancetonporc # metoo le harcèlement de Nadia Daam et de nombreuses twitteuses, Natacha trouve le moyen de dire encore de la merdehttps://twitter.com/Limportant_fr/status/926767507830165504 …";;;# #;"926774790345465856";https://twitter.com/ylloPytterP/status/926774790345465856
;2017-11-04 12:33;10;13;"C'est là que tu comprends pourquoi l'extrême droite s'est opposée avec violence à la campagne # balancetonporc https://twitter.com/mompontet/status/926771572399943681 …";;;#;"926774354628800512";https://twitter.com/mompontet/status/926774354628800512
;2017-11-04 12:29;0;0;"https://78.media.tumblr.com/6ff71f177982173f0115554ec4de8280/tumblr_noct7uqZb71uoqyo4o1_400.gif … # balancetonporc";;;#;"926773505370345472";https://twitter.com/ferr_lo/status/926773505370345472
;2017-11-04 12:28;0;0;"" # BalanceTonPorc m'a permis de connaître la vérité sur mon agression sexuelle" http://www.rtl.fr/girls/identites/comment-balancetonporc-m-a-permis-de-connaitre-la-verite-sur-mon-agression-sexuelle-7790781784 …";;;#;"926773149558906883";https://twitter.com/alternances/status/926773149558906883
;2017-11-04 12:20;0;0;"Toute cette histoire de # balancetonporc commence vraiment à sentir le grand n'importe quoi... Clouer un type au... http://fb.me/7Ps0nOau9";;;#;"926771067799998465";https://twitter.com/clandestino_usr/status/926771067799998465
;2017-11-04 12:20;5;3;"" # BalanceTonPorc m'a permis de connaître la vérité sur mon agression sexuelle", via @ rtl_girlshttp://bit.ly/2iZSMzp";;@;#;"926771007829901313";https://twitter.com/RTLFrance/status/926771007829901313
;2017-11-04 12:18;0;0;"Harcèlements, agressions sexuelles et menaces au Front National? Silence radio... # balancetonporc # FN # LePenhttps://www.lemonde.fr/politique/article/2017/11/04/au-front-national-des-femmes-menacees-une-direction-sourde_5210051_823448.html …";;;# # #;"926770742670254083";https://twitter.com/GetchTchern/status/926770742670254083
;2017-11-04 12:14;0;0;"Insolite | En pleine escalade, une famille de sangliers leur tombe dessus # balancetonporc voilà ça devait arriver http://www.leprogres.fr/faits-divers/2017/11/04/en-pleine-escalade-une-famille-de-sangliers-leur-tombe-dessus …";;;#;"926769602759098368";https://twitter.com/stean59/status/926769602759098368
;2017-11-04 12:12;1;1;"Les femmes dans la rue par le dessinateur Schvartz (avec son aimable accord) http://wp.me/p5sMe1-13Q # actualitéendessins # lol # schvartz # balancetonporc # harcèlementsexuel # SugarDaddy";;;# # # # # #;"926769106837159937";https://twitter.com/BlogdeJM/status/926769106837159937
;2017-11-04 12:10;0;0;"# balanceTonPorc Tariq Ramadan aurait abusé d'élèves mineures https://www.letemps.ch/suisse/2017/11/04/tariq-ramadan-aurait-abuse-deleves-mineures?utm_source=twitter&utm_medium=share&utm_campaign=timeline … via @ letemps";;@;#;"926768549150035968";https://twitter.com/king06003/status/926768549150035968
;2017-11-04 12:09;0;0;"# balancetamafia # balancetonporc https://www.barruel.com/info2.html";;;# #;"926768395743215616";https://twitter.com/eustache_luigy/status/926768395743215616
;2017-11-04 12:06;0;0;"Gotta love the French. # balancetonporc https://twitter.com/hellogiggles/status/926758689742245888 …";;;#;"926767519997841408";https://twitter.com/whereiskait/status/926767519997841408
;2017-11-04 12:04;0;0;"Sauf que maintenant à peine tu t’adresse à une femme elle écrit sur « # balancetonporc";;;#;"926767066891382784";https://twitter.com/mcl_victor/status/926767066891382784
;2017-11-04 12:02;5;2;"Si Pierre Bergé était encore vivant, il nous aurait sans doute pondu une tribune # balancetonporc afin d'accabler le méchant hétéro blanc. pic.twitter.com/LTJ4Nm0C9V";;;#;"926766677664194560";https://twitter.com/jejeblt/status/926766677664194560
;2017-11-04 12:02;0;0;"Dans une chronique, Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://m.20minutes.fr/amp/a/2162543";;;#;"926766549410738176";https://twitter.com/Girard95242373/status/926766549410738176
;2017-11-04 12:01;8;0;"C'est assez étonnant, en pleine affaire # balancetonporc, le peu de médias qui relaient les infos qui sortent sur Pierre Bergé.";;;#;"926766394628120576";https://twitter.com/Haeresays/status/926766394628120576
;2017-11-04 12:00;1;2;"EFFARÉ par tous les commentaires PUANTS que je lis de mes homologues MASCULINS en tapant "Nadia Daam" sur twitter # balancetonporc";;;#;"926766063479537665";https://twitter.com/RaoulFremx/status/926766063479537665
;2017-11-04 11:59;3;23;"Arrêtez tout de suite de balancer des porcs...vous êtes vraiment pas gentils avec les animaux! # balancetonporc";;;#;"926765869484597248";https://twitter.com/nivuniconumais/status/926765869484597248
;2017-11-04 11:57;4;5;"# balancetonporc pic.twitter.com/u4CKEslIH9";;;#;"926765379635920896";https://twitter.com/mehdibxl/status/926765379635920896
;2017-11-04 11:55;0;0;"- pas de # balancetonporc dans le parc aux daims au Parc de la Tête d’Or # daims # lyon # parcdelatetedorpic.twitter.com/9S9Z2T3Mmu";;;# # # #;"926764833764081665";https://twitter.com/EstelleBruaux/status/926764833764081665
;2017-11-04 11:53;0;0;"# Révélation # Balancetonporc # Dsk ou # Weinstein, croyez-moi, à côté de # PierreBerge ce sont des enfants de (cont) http://tl.gd/no858n";;;# # # # #;"926764286701178880";https://twitter.com/Chabadalala/status/926764286701178880
;2017-11-04 11:53;8;7;"# balancetonporc ou pas... http://sniperdedroite.over-blog.com/2017/11/balancetonporc-ou-pas.html …";;;#;"926764259433963520";https://twitter.com/SniperDeDroite/status/926764259433963520
;2017-11-04 11:51;0;0;"# balancetonporc https://twitter.com/eustache_luigy/status/926763791513214976 …";;;#;"926763944156393472";https://twitter.com/eustache_luigy/status/926763944156393472
;2017-11-04 11:51;0;1;"# balancetonporc... # GentlemanForever : oui, des hommes courtois et respectueux sont aussi en libre circulation; approchez, Mesdames.";;;# #;"926763889177460739";https://twitter.com/PaulEdwardSpicq/status/926763889177460739
;2017-11-04 11:50;7;14;"# Rediff Dans une chronique, Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://bit.ly/2ytFuBT pic.twitter.com/pQLrnNJUvD";;;# #;"926763554388115458";https://twitter.com/20Minutes/status/926763554388115458
;2017-11-04 11:44;3;3;"Comment 1 pays comme la Suisse peut permettre un gourou de cette espèce face à des mineurs?!Même sans # balancetonporc. Perversion intelec! https://twitter.com/moutet/status/926582914795614208 …";;;#;"926762133634760704";https://twitter.com/smtl1/status/926762133634760704
;2017-11-04 11:44;0;2;"# balancetonporc pic.twitter.com/JCaq0FFH4P";;;#;"926761956849065987";https://twitter.com/AsfArasit0/status/926761956849065987
;2017-11-04 11:42;0;1;"Elles vont voir mes dernier tweet je vais passer sur # balancetonporc";;;#;"926761554808152064";https://twitter.com/yannis_prn/status/926761554808152064
;2017-11-04 11:42;0;0;"# balancetonporc https://twitter.com/eustache_luigy/status/926753928976375810 …";;;#;"926761515247534086";https://twitter.com/eustache_luigy/status/926761515247534086
;2017-11-04 11:41;1;1;"Des propos émouvants et argumentés. Oui à l'allongement du délai de prescription # balancetonporc https://twitter.com/brutofficiel/status/926729748302012416 …";;;#;"926761305716940800";https://twitter.com/jihefe/status/926761305716940800
;2017-11-04 11:39;0;0;"Ali Michael under fire for 'inappropriate' comments about 14yo Stranger Things star Finn Wolfhard # BalanceTonPorc http://www.independent.co.uk/arts-entertainment/films/news/ali-michael-finn-wolfhard-stranger-things-inappropriate-comments-model-14-year-old-instagram-apology-a8033001.html …";;;#;"926760902304681984";https://twitter.com/Alinaute/status/926760902304681984
;2017-11-04 11:38;0;2;"de toute façon, pour les Femmes ordinaires, sans justice $$$ possible # balancetonporc est une "bénédiction" :) et seuls les machos ont peur";;;#;"926760526016782337";https://twitter.com/FanchonF/status/926760526016782337
;2017-11-04 11:38;0;0;"de toute façon, pour les Femmes ordinaires, sans justice $$$ possible # balancetonporc est une "bénédiction" :) et seuls les machos ont peur";;;#;"926760526004277248";https://twitter.com/FanchonF/status/926760526004277248
;2017-11-04 11:38;0;0;"# MeToo # balancetonporc # denoncetonporc # balancetamafia La planche à billets.https://twitter.com/eustache_luigy/status/926747576858062848 …";;;# # # #;"926760504046923776";https://twitter.com/eustache_luigy/status/926760504046923776
;2017-11-04 11:36;0;0;"Pour le coup, ça va finir par devenir "tendance", d'être manchot. # balancetonporc";;;#;"926760039406333952";https://twitter.com/leflashbic/status/926760039406333952
;2017-11-04 11:36;0;1;"# JenniferListman balance son porc # ElieWiesel. # balancetonporc https://www.thejc.com/news/world/elie-wiesel-molested-me-new-york-geneticist-says-1.446445 …";;;# # #;"926759948658229249";https://twitter.com/jeandoute31/status/926759948658229249
;2017-11-04 11:35;2;2;"En Angleterre les "chambres" sont très touchées par # balancetonporc. Ne réagiront pas tant qu'une anglaise n'aura pas porté plainte. Là...";;;#;"926759892731514881";https://twitter.com/LaFontaineFable/status/926759892731514881
;2017-11-04 11:35;1;0;"# balancetonporc deux fois ... - Voici http://www.voici.fr/news-people/actu-people/sexe-soumission-humiliation-le-temoignage-choc-dun-ex-amant-de-pierre-berge-et-dyves-saint-laurent-640939 …";;;#;"926759838008229891";https://twitter.com/librespropos/status/926759838008229891
;2017-11-04 11:33;0;0;"C'est ça l'engagement féministe de Marine Le Pen, attachée au respect des femmes : # FN # balancetonporc http://abonnes.lemonde.fr/politique/article/2017/11/04/au-front-national-des-femmes-menacees-une-direction-sourde_5210051_823448.html …";;;# #;"926759180567904256";https://twitter.com/BurnodDorian/status/926759180567904256
;2017-11-04 11:32;0;1;": La guerre des sexes existe déjà. Mais pour l'instant, ses bataillons font peine à voir. Ils leur faut leur "Pearl Harbor". # balancetonporc";;;#;"926758986476429312";https://twitter.com/leflashbic/status/926758986476429312
;2017-11-04 11:31;0;5;"Il ne résume pas le problème à # balancetonporc. C'est beaucoup plus nuancé Après chacun son interprétation.";;;#;"926758845447319553";https://twitter.com/HervRocheteau/status/926758845447319553
;2017-11-04 11:30;60;69;"Retweeted ((( sandrella ))) ( @ sandrella): # TariqRamadan # balancetonporc @ Henda_Ayari sur le New York Times...http://fb.me/yWUrBXdi";;@ @;# #;"926758552043008005";https://twitter.com/Henda_Ayari/status/926758552043008005
;2017-11-04 11:28;0;0;"# balancetonporc @ JustinBridou # RateTaRépliqueCulte";;@;# #;"926758124106670080";https://twitter.com/TroleuzMasquay/status/926758124106670080
;2017-11-04 11:27;0;0;": (2) Et si jamais je suis trop loin... Elles me balancent des trucs à travers le wagon. Tout ce qui leur passe à la main. # balancetonporc";;;#;"926757851116089345";https://twitter.com/leflashbic/status/926757851116089345
;2017-11-04 11:27;0;0;"Combo du jour. Pas de rapport entre immigration et criminalité ? # balancetonporc # BalanceTonRacistehttps://twitter.com/ta_malou/status/926560937506635776 …";;;# #;"926757783600480259";https://twitter.com/RiflesMatter2/status/926757783600480259
;2017-11-04 11:26;0;0;"Anche in Francia. # balancetonporc http://www.npr.org/sections/parallels/2017/11/03/561677686/instead-of-metoo-french-women-say-out-your-pig …";;;#;"926757574388666368";https://twitter.com/AchtungAle/status/926757574388666368
;2017-11-04 11:24;0;0;": Je comprends pas... Moi, les filles me tapent dessus avant même que j'ai eu le temps d'ouvrir la bouche. # balancetonporc https://twitter.com/RondeauRon/status/926753782746288128 …";;;#;"926757129767096320";https://twitter.com/leflashbic/status/926757129767096320
;2017-11-04 11:20;41;54;"# TariqRamadan # balancetonporc @ Henda_Ayari sur le New York Timeshttps://www.nytimes.com/2017/11/03/world/europe/henda-ayari-tariq-ramadan-oxford-muslim-scholar.html?smid=tw-share …";;@;# #;"926756151269629952";https://twitter.com/sandrella/status/926756151269629952
;2017-11-04 11:19;0;0;"il le voit pas (ou refuse de le voir).. faudrait pas les lacher et lui montrer quil y a ds raisons au # balancetonporc qe ca tombe ps du ciel";;;#;"926755817491259392";https://twitter.com/Antoine_Salama/status/926755817491259392
;2017-11-04 11:19;0;1;"Lisez tout, il y a des esclaves sexuels, dont certains mineurs. # BalanceTonPorc Sortez la tête de terre, c'est tout aussi dégueulasse.";;;#;"926755815708594176";https://twitter.com/Citadelle29/status/926755815708594176
;2017-11-04 11:18;0;0;""Si l'animal en question est un cochon, j'crois qu'ça va pas l'faire... Mais si c'est un p'tit Ch'Ti WahWah tout mignon... # balancetonporc https://twitter.com/linfoduvrai/status/925445672991625216 …";;;#;"926755604466503680";https://twitter.com/leflashbic/status/926755604466503680
;2017-11-04 11:18;0;0;"Un hymne pour # balancetonporc # metoo :https://youtu.be/r2ZEOPfFM-I";;;# #;"926755598582116353";https://twitter.com/L_Francfort/status/926755598582116353
;2017-11-04 11:15;1;1;"et si c'etait une fille qui jouait a la lourdingue vous sentiriez le # harcelement ? https://youtu.be/GW8cN8W90kM # balancetonporc # heforshe";;;# # #;"926754871058952193";https://twitter.com/lolobobo/status/926754871058952193
;2017-11-04 11:11;0;0;"2015, Île de Ré, un cycliste se penche à mon niveau et me passe la main sous le short. # balancetonporc";;;#;"926753782746288128";https://twitter.com/RondeauRon/status/926753782746288128
;2017-11-04 11:04;0;0;"Un Weinstein en tu vida http://www.elmundo.es/yodona/lifestyle/2017/10/29/59edc501ca4741b7118b45be.html … vía @ elmundoes @ CarmeChaparro # Metoo # balancetonporc";;@ @;# #;"926751890695626752";https://twitter.com/miboubri/status/926751890695626752
;2017-11-04 11:01;0;0;"Et toi pourquoi tu réponds aux # balancetonporc si tu n'es pas d'accord avec ces dénonciations ?";;;#;"926751303434256384";https://twitter.com/lou_piotee/status/926751303434256384
;2017-11-04 11:00;0;0;"# balancetonporc apprendre à se comporter en société, une matière à part entière https://buff.ly/2ygK0ns # education # respect # vivreensemble";;;# # # #;"926750994515484673";https://twitter.com/ed21_eu/status/926750994515484673
;2017-11-04 10:59;0;0;"Wouai , mais maintenant on va avoir du mal à faire la différence entre un braqueur et un agresseur sexuel ! # balancetonporc";;;#;"926750684011098114";https://twitter.com/Marre_des_Bobos/status/926750684011098114
;2017-11-04 10:58;1;2;"Wouai , mais maintenant on va avoir du mal à faire la différence entre un braqueur et un agresseur sexuel ! # balancetonporc https://twitter.com/Madamefigaro/status/926052574893092864 …";;;#;"926750598715793409";https://twitter.com/Marre_des_Bobos/status/926750598715793409
;2017-11-04 10:58;0;1;"La réalité est toute autre, peut-être que certains ont affabulé avec ce # balancetonporc mais c'est clairement pas 80%, je pense que celles";;;#;"926750424853393409";https://twitter.com/enidimisfollow/status/926750424853393409
;2017-11-04 10:54;0;0;"The latest The PeopleStreet Daily! https://paper.li/PeopleStreet/1313142884?edition_id=14d7fbe0-c146-11e7-bd54-0cc47a0d1609 … # rediff # balancetonporc";;;# #;"926749370871177216";https://twitter.com/PeopleStreet/status/926749370871177216
;2017-11-04 10:51;0;0;"Il frôle déjà le # balancetonporc?";;;#;"926748787590041601";https://twitter.com/luc_jlh/status/926748787590041601
;2017-11-04 10:50;0;0;"@ 20100Lagaf Soulever les jupes pour voir les chattes des filles, c'est du harcèlement ou pas ? # balancetonporc # Lagaf @ TF1 @ csaudiovisuelpic.twitter.com/C8CaitH0f9";;@ @ @;# #;"926748511181459456";https://twitter.com/Tinmar666/status/926748511181459456
;2017-11-04 10:47;0;0;"# HarveyWeinstein et # Nilor # balancetonporc Sortez de ce tweet. # Martinique # MeToo";;;# # # # #;"926747599259844609";https://twitter.com/Bondamanjak/status/926747599259844609
;2017-11-04 10:46;1;1;"On a trouver de la lecture # NicolasDouchez pour la prison ... # balancetonporc pic.twitter.com/CaKiPHHrdu";;;# #;"926747385644179456";https://twitter.com/gazette_mercato/status/926747385644179456
;2017-11-04 10:45;0;0;"« Si tu met la main dans ma petite culotte, je sors de mon sac à main une paire de menotte » # AdapteTout @ Marceletsonorch # balancetonporc";;@;# #;"926747312927399942";https://twitter.com/DavidDeTroyes/status/926747312927399942
;2017-11-04 10:44;2;1;"@ fhollande Pédophilie au Maroc : les révélations choc d’un ex-amant de Bergé et Saint-Laurent https://shar.es/1PiqAj # BalanceTonPorc pic.twitter.com/Yas1c6aKgS";;@;#;"926746929291292672";https://twitter.com/LeGwened9/status/926746929291292672
;2017-11-04 10:43;0;0;"Bonjour @ franceinfoplus, un "ami" souhaite faire une donation exclusivement en nature, quel est la procédure à suivre svp ? # BalanceTonPorc pic.twitter.com/50486xjlRS";;@;#;"926746694183612418";https://twitter.com/ElHappyLoco/status/926746694183612418
;2017-11-04 10:42;0;0;"# VTEP voilà voilà rien de plus à rajouter la danse des 2 filles sur un fond de # BalanceTonPorc sans aucune peine et on change d'épreuve # WTF";;;# # #;"926746519658684416";https://twitter.com/daweedcrocket/status/926746519658684416
;2017-11-04 10:39;1;1;"Le discours d'un porc # BalanceTonPorc # TariqRamadanhttps://twitter.com/cutesmilingcat/status/898970236778463234 …";;;# #;"926745795809955840";https://twitter.com/cutesmilingcat/status/926745795809955840
