username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-03 18:50;2;18;"Avis aux fafounets, ma vidéo # balancetonporc est re-monétisée. J'ai appelé George Soros. Il a fait le nécessaire. https://youtu.be/1ibB6OAuGDg";;;#;"926506924891410433";https://twitter.com/FranckBrusset/status/926506924891410433
;2017-11-03 18:48;0;0;"# Balancetonporc # MeToo Une fois mon chat il m’a mal regardé ça comte ? # onrigolemaisforçeaelles";;;# # #;"926506487622619137";https://twitter.com/epautal/status/926506487622619137
;2017-11-03 18:48;0;1;"# balancetonporc";;;#;"926506314808856577";https://twitter.com/VilaineBarbe/status/926506314808856577
;2017-11-03 18:46;0;1;"Si l'artiste est un porc, la vision de son oeuvre doit-elle en être pour autant impactée? # balancetonporc A lire ici:https://sakharoz.wordpress.com/2017/11/02/ethique-ideologie-et-art-les-cas-roman-polanski-et-lars-von-trier/ …";;;#;"926505981856702465";https://twitter.com/Faustine_B_D/status/926505981856702465
;2017-11-03 18:44;0;0;"# balancetonporc, l'article à lire sur le webzine http://santedesiles.com/balancetonporc/ # news # femmes # solidaritepic.twitter.com/pFriJM4h6D";;;# # # #;"926505469962801152";https://twitter.com/santedesiles/status/926505469962801152
;2017-11-03 18:42;1;1;"# balancetonporc https://twitter.com/NicoBesombes/status/926447458921656320 …";;;#;"926504777172824064";https://twitter.com/MehdiLala/status/926504777172824064
;2017-11-03 18:41;0;0;"sudah saatnya. # exposethepig # exposethemall # metoo # balancetonporc https://twitter.com/ultraviolet/status/926500527348862976 …";;;# # # #;"926504543524864001";https://twitter.com/lycalya/status/926504543524864001
;2017-11-03 18:35;0;1;"# balancetonporc arrêtons de croire qu'une femme l'a bien cherché parce qu'elle avait une mini jupe! Aucune femme ne veut subir ça!!!!!!!!!!";;;#;"926503179746992128";https://twitter.com/choupppette/status/926503179746992128
;2017-11-03 18:32;0;0;"# Jeuxvideocom # balancetonporc harcèlement de parasites petits machistes primaires qui s'auto alimentent en conneries et menaces minables";;;# #;"926502447929085952";https://twitter.com/PegaseRosebud/status/926502447929085952
;2017-11-03 18:32;1;0;"Charlie # chaplin était Violeur d'enfants comme # polanski Ressuscitez Mère pourque je renaisse # balancetonporc https://fr.sott.net/article/31337-Chaplin-et-Polanski-des-violeurs-d-enfants-acclames-par-Hollywood …";;;# # #;"926502408485777409";https://twitter.com/akroutabintalel/status/926502408485777409
;2017-11-03 18:32;4;4;"L'immonde # Berge est mort avant la campagne # balancetonporc dommage";;;# #;"926502339711774720";https://twitter.com/LAURENTvronique/status/926502339711774720
;2017-11-03 18:31;0;0;"# balancetonporc arrêtons de nous focaliser sur le fait qu'un violeur ou un agresseur est un inconnu qui commet ses crimes dans une ruelle";;;#;"926502202306367488";https://twitter.com/choupppette/status/926502202306367488
;2017-11-03 18:29;0;0;"# balancetonporc # metoo - comment réagir face à une situation de harcèlement sexuel ou moral au travail ?http://dlvr.it/Pz4fZ3";;;# #;"926501496094572544";https://twitter.com/MonDocumentUniq/status/926501496094572544
;2017-11-03 18:22;1;0;"Histoires de mains baladeuses et d’organe en l’air # BalanceTonPorc # Maroc https://lapatatepensante.com/2017/11/03/histoires-de-mains-baladeuses-et-dorgane-en-lair/ … via @ Patate_Pensante";;@;# #;"926499818079481856";https://twitter.com/Patate_Pensante/status/926499818079481856
;2017-11-03 18:22;6;17;"Ma peur du jour: Tyrion Lannister accusé de harcèlement sexuel et Games Of Thrones terminé comme House of cards # balancetonporc";;;#;"926499815441264640";https://twitter.com/tegnererik/status/926499815441264640
;2017-11-03 18:10;0;0;"Une baignoire balneo mieux qu'une femme selon stephane plaza. # balancetonporc";;;#;"926496837242163200";https://twitter.com/choupppette/status/926496837242163200
;2017-11-03 18:09;2;2;"# balancetonporc Pierre Bergé, bobophile, faisait passer ses employés dans sa chambre sinon renvois https://fr.news.yahoo.com/sexe-soumission-humiliation-t%C3%A9moignage-choc-152200855.html?soc_src=social-sh&soc_trk=tw … via @ yahooactufr";;@;#;"926496611106197504";https://twitter.com/Icelander4/status/926496611106197504
;2017-11-03 18:09;0;0;"Donc du sursis pour un mec qui se branle devant des mômes? Ancien éducateur!!! WTF # justiceinutile # balancetonporc # RERDhttps://twitter.com/LeParisien_91/status/926493724879843330 …";;;# # #;"926496579061714945";https://twitter.com/PunkSkylarB/status/926496579061714945
;2017-11-03 18:08;5;7;"Isabelle Adjani harcelée par un acteur violent : "Je n'en ai jamais parlé parce que j'avais honte"http://bit.ly/2irq9a9 # balancetonporc pic.twitter.com/hpP1xZngYV";;;#;"926496196566421504";https://twitter.com/Tele2Semaines/status/926496196566421504
;2017-11-03 18:06;0;0;"# balancetonporc https://twitter.com/PaulAveline/status/926495082466959361 …";;;#;"926495914277195776";https://twitter.com/Morifen333/status/926495914277195776
;2017-11-03 18:06;0;1;"On en fait trop Ça dessert la cause C'est même plus crédible # balancetonporc vu par # LesCollègues";;;# #;"926495749558415360";https://twitter.com/Heleoniesone/status/926495749558415360
;2017-11-03 18:05;0;0;"@ Francoisefersen, # balancetonporc dans la rue. http://po.st/rjSw6l";;@;#;"926495536206708741";https://twitter.com/francoisefersen/status/926495536206708741
;2017-11-03 18:05;9;2;"" # PierreBergé son truc à lui c’était d’être entouré d’es­claves sexuels." # balancetonporc http://www.voici.fr/news-people/actu-people/sexe-soumission-humiliation-le-temoignage-choc-dun-ex-amant-de-pierre-berge-et-dyves-saint-laurent-640939 …";;;# #;"926495503663190017";https://twitter.com/Kukulca/status/926495503663190017
;2017-11-03 18:04;0;1;"J'ai toujours eu du mal avec la délation On parle pas de ça en public, ça concerne les tribuneaux # balancetonporc vu par # LesCollègues";;;# #;"926495337564524544";https://twitter.com/Heleoniesone/status/926495337564524544
;2017-11-03 18:04;0;2;"Disons qu’à l’heure de # balancetonporc ça tombe mal pour l’intelligentsia qui l’a toujours adulé (tout en sachant bien sur…)…";;;#;"926495288621191168";https://twitter.com/Lattentif/status/926495288621191168
;2017-11-03 18:02;1;1;"Avec la # GPA # Bergé n'aurait plus eut besoin d'aller au Maroc pr abuser d'enfants. Il se ls serait fait livrer à domicile ! # balancetonporc";;;# # #;"926494779281637376";https://twitter.com/LaComt/status/926494779281637376
;2017-11-03 18:02;3;4;"je vais demander le numéro ou le snap d'une meuf ça va se terminer sur un hashtag du style # balancetonporc";;;#;"926494779042598912";https://twitter.com/gwadaveli/status/926494779042598912
;2017-11-03 18:01;0;0;"Dieudonné : L'affaire Tariq Ramadan // # balancetonporc http://ift.tt/2iYxNgb";;;#;"926494466042507264";https://twitter.com/nosMedias_fr/status/926494466042507264
;2017-11-03 18:01;0;0;"UN SEXE (AUSSI JOLI SOIT-IL) NE DOIT PAS ETRE MONTRÉ SI PERSONNE NE L'A DEMANDÉ JE SIGNALE ! HONTE ! # balancetonporc # POURTOI @ jeremstar";;@;# #;"926494457473699840";https://twitter.com/JeSuisNice/status/926494457473699840
;2017-11-03 17:59;0;0;"Les citations que j'ai tweeter sur le # balancetonporc sont celles d'auteurs célèbres insultant les femmes";;;#;"926493976294842368";https://twitter.com/sasukeulkiora/status/926493976294842368
;2017-11-03 17:58;0;1;"# balancetonporc depuis la morgue? C'est quoi ces tarés https://twitter.com/bleustetienne/status/926392470992244738 …";;;#;"926493779766464512";https://twitter.com/Titiduvar/status/926493779766464512
;2017-11-03 17:58;1;0;"J'aime une vidéo @ YouTube : "Dieudonné : L'affaire Tariq Ramadan // # balancetonporc" à l'adresse http://youtu.be/iaRWFsotSFM?a .";;@;#;"926493776482394112";https://twitter.com/schumakew/status/926493776482394112
;2017-11-03 17:57;0;0;"Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://www.20minutes.fr/medias/2162543-20171103-chronique-nicolas-bedos-interroge-balancetonporc-derives-liberticides … via @ 20minutes";;@;#;"926493425893068801";https://twitter.com/dugocha/status/926493425893068801
;2017-11-03 17:54;0;1;"ARTICLE TRÈS JUSTE ! ET TRÈS PARLANT ! FORUM REMPLI D'ANTISEMITISME !GENIALE ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;;# #;"926492725154930689";https://twitter.com/JeSuisNice/status/926492725154930689
;2017-11-03 17:52;1;0;"# balancetonporc pic.twitter.com/xFzBikJslU";;;#;"926492201546342400";https://twitter.com/GrosLard_deter/status/926492201546342400
;2017-11-03 17:51;1;1;"Pourquoi il est difficile de "balancer son porc" TÉMOIGNAGES https://www.wort.lu/fr/luxembourg/temoignages-culpabilite-peur-d-etre-licencie-difficile-de-balancer-son-porc-59e8af7856202b51b13c57fa?variant=B&utm_expid=83959466-12.SpI6vqyGSSyCfbAQ6TzOyQ.2&utm_referrer=https%3A%2F%2Fwww.wort.lu%2Ffr … # Luxembourg # MeToo # BalanceTonPorc # WeToogetherpic.twitter.com/sloQJRBHjD";;;# # # #;"926492034357186561";https://twitter.com/Wort_FR/status/926492034357186561
;2017-11-03 17:51;0;1;"Pourquoi il est difficile de "balancer son porc" TÉMOIGNAGES https://www.wort.lu/fr/luxembourg/temoignages-culpabilite-peur-d-etre-licencie-difficile-de-balancer-son-porc-59e8af7856202b51b13c57fa?variant=B&utm_expid=83959466-12.SpI6vqyGSSyCfbAQ6TzOyQ.2&utm_referrer=https%3A%2F%2Fwww.wort.lu%2Ffr … # Luxembourg # MeToo # BalanceTonPorc # WeToogetherpic.twitter.com/t00EUoiDVP";;;# # # #;"926492034235543552";https://twitter.com/ChristL_Brucker/status/926492034235543552
;2017-11-03 17:48;0;0;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://www.lefigaro.fr/culture/2017/11/03/03004-20171103ARTFIG00198-balancetonporc-nicolas-bedos-redoute-la-guerre-des-sexes.php …";;;#;"926491346281607168";https://twitter.com/Figaro_Culture/status/926491346281607168
;2017-11-03 17:45;0;1;"# hommes # VIP sont en train de commenter et reprendre à leur compte # balancetonporc # ecoeurant";;;# # # #;"926490404270280709";https://twitter.com/Oud_s/status/926490404270280709
;2017-11-03 17:44;0;0;"hahahaha GENIALE ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;;# #;"926490327174844417";https://twitter.com/JeSuisNice/status/926490327174844417
;2017-11-03 17:43;0;0;"RÉPONDEZ MONSIEUR @ Arthur_Officiel EMISSION GENIALE ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;@;# #;"926490138577985536";https://twitter.com/JeSuisNice/status/926490138577985536
;2017-11-03 17:43;1;1;"# balancetonporc je fais du tir sportif en ligue du Lyonnais je me suis fait harceler par un arbitre. La ligue a été informée par LRAR. 1";;;#;"926489918800584704";https://twitter.com/ECEJMN69/status/926489918800584704
;2017-11-03 17:42;0;0;"# MeToo, # BalanceTonPorc : les langues se délient. Je vous partage la vidéo de Léa Bordier https://wendyhelen.wordpress.com/2017/11/03/metoo-balancetonporc-les-langues-se-delient/ …pic.twitter.com/ysp2v5jv4q";;;# #;"926489686276755456";https://twitter.com/WendyHelen31/status/926489686276755456
;2017-11-03 17:42;0;1;"Isabelle Adjani révèle avoir été harcelée par un acteur français violent : "J'avais honte !" http://bit.ly/2h0R3FM # balancetonporc pic.twitter.com/AghK9ZHLeq";;;#;"926489650855841798";https://twitter.com/cineloisirs/status/926489650855841798
;2017-11-03 17:41;6;1;"# BalanceTonPorc http://www.tvanouvelles.ca/2017/10/27/saint-laurent-et-berge-deux-etres-malades-sexuellement …";;;#;"926489567674368000";https://twitter.com/rennmaxx/status/926489567674368000
;2017-11-03 17:41;0;0;"Allégations d'inconduites sexuelles: Le chef Giovanni Apollo dans l'eau chaude! https://www.youtube.com/watch?v=-yEa3FY2CRs … # polqc # moiaussi # balancetonporc";;;# # #;"926489477580718080";https://twitter.com/MarieMercier22/status/926489477580718080
;2017-11-03 17:39;12;5;"RT @ 1jour1temoin [TW AGRESSION SEXUELLE/PÉDOPHILIE] "J'étais tétanisée, je n'arrivais plus à bouger" # BalanceTonPédophile # BalanceTonPorc pic.twitter.com/HkyhIxBTYN";;@;# #;"926489030241521664";https://twitter.com/lapin47/status/926489030241521664
;2017-11-03 17:38;0;0;"# balancetonporc";;;#;"926488839807434755";https://twitter.com/_hattrick_KANE/status/926488839807434755
;2017-11-03 17:38;0;0;"les scandales sexuelles touchent également le gouvernement Britannique de Theresa May. # balancetonporc https://www.courrierinternational.com/article/le-spectre-des-scandales-sexuels-ebranle-le-gouvernement-britannique …";;;#;"926488659959930880";https://twitter.com/lucasvincent21/status/926488659959930880
;2017-11-03 17:37;0;0;"1/Autant les violences faites aux femmes sont un scandale et un motif prioritaire de mobilisation pour toute la société. # balancetonporc";;;#;"926488513654255616";https://twitter.com/XavierCouture_/status/926488513654255616
;2017-11-03 17:36;3;2;"# BalanceTonPorc https://twitter.com/alertesinfos/status/926075497511088133 …";;;#;"926488299019079680";https://twitter.com/rennmaxx/status/926488299019079680
;2017-11-03 17:32;0;0;"C'est le requiem de la drague que prononcent l'apparition du robot sexuel et le buzz autour du # BalanceTonPorc .L'avenir de l'humanité.";;;#;"926487162736074752";https://twitter.com/rocky_kodio/status/926487162736074752
;2017-11-03 17:30;0;0;"À mon sens, EDM devrait être poursuivi pour viol sur la personne de l’interviewer # balancetonporc https://twitter.com/speechbykonbini/status/926449237235261440 …";;;#;"926486688913817600";https://twitter.com/Sheikh_Vsk/status/926486688913817600
;2017-11-03 17:29;0;0;"VOUS NE PREND QU'UN U ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;;# #;"926486471267282945";https://twitter.com/JeSuisNice/status/926486471267282945
;2017-11-03 17:28;1;1;"Je connais un ustensile de cuisine qui va bientôt twitter un # balancetonporc";;;#;"926486242182737920";https://twitter.com/SpecialAirCaKe/status/926486242182737920
;2017-11-03 17:28;0;0;"RENDEZ VOUS SUR @ VirginRadiofr EMISSION GENIALE ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;@;# #;"926486184221700096";https://twitter.com/JeSuisNice/status/926486184221700096
;2017-11-03 17:27;1;4;"Quand un mec propose un hashtag # BalanceTonMecBien au lieu de soutenir # BalanceTonPorc... pic.twitter.com/oBMAc300zT";;;# #;"926485974573568002";https://twitter.com/thenoirpodcast/status/926485974573568002
;2017-11-03 17:26;0;0;"CETTE SCENE EST EXTREMEMENT DROLE ! CONTINUEZ COMME ÇA ! PENSEZ A PARLER DU HTAG # balancetonporc et # BalanceTonRaciste";;;# #;"926485867773988864";https://twitter.com/JeSuisNice/status/926485867773988864
;2017-11-03 17:26;0;0;"http://www.bondamanjak.com/les-femmes-en-martinique-nont-pas-de-couilles-et-ca-devrait-rassurer-les-hommes/ … # Martinique # Balancetonporc # MeToo # agressionsexuelle # harcelementsexuel # sex # viol # inceste # France # COLBERT";;;# # # # # # # # # #;"926485753944772609";https://twitter.com/Bondamanjak/status/926485753944772609
;2017-11-03 17:23;2;1;"Pierre Bergé # balancetonporc";;;#;"926485104553230337";https://twitter.com/Cadet2Gascogne/status/926485104553230337
;2017-11-03 17:23;0;1;"# balancetonporc";;;#;"926485023603163136";https://twitter.com/Pabloite/status/926485023603163136
;2017-11-03 17:22;0;2;"Vendredi... C'est permis... C'est ça ? # balancetonporc";;;#;"926484775162056704";https://twitter.com/Ritaboxer1993/status/926484775162056704
;2017-11-03 17:22;0;2;"# balancetonporc pipi sur le parking devant tout le monde pic.twitter.com/91xVMaKOXm";;;#;"926484750755336192";https://twitter.com/cruel78700/status/926484750755336192
;2017-11-03 17:22;0;0;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://www.lefigaro.fr/culture/2017/11/03/03004-20171103ARTFIG00198-balancetonporc-nicolas-bedos-redoute-la-guerre-des-sexes.php … via @ Figaro_Culture";;@;#;"926484742735826944";https://twitter.com/ClaudeOliviri/status/926484742735826944
;2017-11-03 17:21;0;0;"Dans une chronique, Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://fb.me/91FhvShcU";;;#;"926484483347550208";https://twitter.com/jeffarojeff/status/926484483347550208
;2017-11-03 17:20;0;0;"Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://www.20minutes.fr/medias/2162543-20171103-chronique-nicolas-bedos-interroge-balancetonporc-derives-liberticides … via @ 20minutes";;@;#;"926484152358260737";https://twitter.com/BENTAZA/status/926484152358260737
;2017-11-03 17:19;0;0;"# BalanceTonPorc";;;#;"926483881473265665";https://twitter.com/SalmaBlmh/status/926483881473265665
;2017-11-03 17:18;24;46;"[TW AGRESSION SEXUELLE/PÉDOPHILIE] "J'étais tétanisée, je n'arrivais plus à bouger" # balancetonporc pic.twitter.com/tU0AWyqLWd";;;#;"926483804356841473";https://twitter.com/1jour1temoin/status/926483804356841473
;2017-11-03 17:18;0;1;"Dossier spécial de l Ecole de journalisme de @ Columbia @ CJR. Aujourdhui traduit dans la @ LettreAudio. 11 pays à la loupe # balancetonporc pic.twitter.com/rfizI29qyl";;@ @ @;#;"926483710953906182";https://twitter.com/LettreAudio/status/926483710953906182
;2017-11-03 17:18;0;1;"Plus que jamais essentiel d’être @ Charlie_Hebdo_! # JeSuisCharlie # balancetonporc # TarikRamadanhttps://twitter.com/mariannelemag/status/926406593494822913 …";;@;# # #;"926483702439346176";https://twitter.com/jeromepasco/status/926483702439346176
;2017-11-03 17:16;0;0;"J'aime une vidéo @ YouTube : "Dieudonné : L'affaire Tariq Ramadan // # balancetonporc" à l'adresse http://youtu.be/iaRWFsotSFM?a .";;@;#;"926483243435810817";https://twitter.com/Wunderwaffe54/status/926483243435810817
;2017-11-03 17:16;12;7;"Etape 1: # Macron rend hommage à # PierreBergé Etape 2: où l'on apprend que Pierre Bergé avait des esclaves sexuels Que les médias et les hommes politiques ne viennent pas nous dire qu'ils ne savaient pas. Je # balancetonporc car cette vérité éclaire le promoteur de # PMA et # GPA !pic.twitter.com/Nfuglwcb5B";;;# # # # #;"926483195956269056";https://twitter.com/JeanMarcVILLER/status/926483195956269056
;2017-11-03 17:15;0;0;"ptiapti # balancetonporc # KevinSpacey";;;# #;"926482977315573761";https://twitter.com/layeyeofficiel/status/926482977315573761
;2017-11-03 17:15;0;0;"# URGENT @ kouchner aurait violé deux employées africaines du # UNHCR & harcelé sexuellement des adolescentes. @ BFMTV # balancetonporc # Kouchnerpic.twitter.com/QvuxTR1GEx";;@ @;# # # #;"926482960341262336";https://twitter.com/ConsciencEarth/status/926482960341262336
;2017-11-03 17:14;5;2;"# balancetonporc Les complices de Tariq Ramadan ,le tartufe islamiste https://www.marianne.net/societe/les-complices-de-tariq-ramadan-le-tartufe-islamiste …";;;#;"926482820612096000";https://twitter.com/franchescabonit/status/926482820612096000
;2017-11-03 17:14;0;1;"Lui aussi y va de son # balancetonporc ?";;;#;"926482797996527617";https://twitter.com/jlbrac/status/926482797996527617
;2017-11-03 17:14;0;0;"J'aime une vidéo @ YouTube : "Dieudonné : L'affaire Tariq Ramadan // # balancetonporc" à l'adresse http://youtu.be/iaRWFsotSFM?a .";;@;#;"926482619524632578";https://twitter.com/youtubeur7/status/926482619524632578
;2017-11-03 17:13;0;0;"# balancetonporc";;;#;"926482540805984256";https://twitter.com/FanchonF/status/926482540805984256
;2017-11-03 17:11;0;0;"# balancetonporc";;;#;"926482012575293442";https://twitter.com/amaru_arnaud/status/926482012575293442
;2017-11-03 17:10;0;1;"# BalanceTonPorc";;;#;"926481622920286208";https://twitter.com/MartinBilterijs/status/926481622920286208
;2017-11-03 17:09;0;1;"Dans # balancetonporc je n'ai jamais vu d'appel au meurtre ou au viol. La réplique, elle, est particulièrement violente. Soutien à @zappette https://twitter.com/RenaudDely/status/926399421553750016 …";;@zappette;#;"926481344003280898";https://twitter.com/AbitbolCrew/status/926481344003280898
;2017-11-03 17:08;0;0;"ALLEZ VOUS PARLEZ D'ACTUALITÉ ? COMME LE HTAG # balancetonporc ET L'AFFAIRE # NadiaDaam";;;# #;"926481209022181379";https://twitter.com/JeSuisNice/status/926481209022181379
;2017-11-03 17:07;0;1;"Voix off : *et c'est ainsi qu'il se retrouva sur un # balancetonporc*";;;#;"926480962040619008";https://twitter.com/phl43/status/926480962040619008
;2017-11-03 17:06;0;5;"aussi les anti-spé que disent que pour être une "vraie" féministe il faut être vegan et que le # balancetonporc est spéciste fermez là";;;#;"926480806922588160";https://twitter.com/_a2na_/status/926480806922588160
;2017-11-03 17:05;2;6;"# balancetonporc ?";;;#;"926480341031903232";https://twitter.com/frogxit/status/926480341031903232
;2017-11-03 17:00;0;0;"Dieudonné : L'affaire Tariq Ramadan // # balancetonporc https://youtu.be/iaRWFsotSFM via @ YouTube";;@;#;"926479256087158784";https://twitter.com/J_bocquet/status/926479256087158784
;2017-11-03 16:59;0;0;"Après # balancetonporc , ce sont les alligators qui balancent et démembrent un gardien de zoo pédozoophile !?!... http://fb.me/BuYrSUvl";;;#;"926478982219956226";https://twitter.com/JULIETTEDRAGON/status/926478982219956226
;2017-11-03 16:53;1;1;"Alors @ lemondefr @ libe @ mediapart pourquoi pas balancer sur Bergé ?? # balancetonporc # Weinstein # harcelement On a peur ?https://twitter.com/alertesinfos/status/926075497511088133 …";;@ @ @;# # #;"926477405484650497";https://twitter.com/CLegrais/status/926477405484650497
;2017-11-03 16:52;0;0;"# Balancetonporc Maryse Jaspard : «Il faut lutter contre les pseudo-valeurs masculines liées à la virilité» http://www.liberation.fr/france/2017/10/26/balancetonporc-maryse-jaspard-il-faut-lutter-contre-les-pseudo-valeurs-masculines-liees-a-la-virilit_1606015 … via @ libe";;@;#;"926477152731660288";https://twitter.com/SylviaDuverger/status/926477152731660288
;2017-11-03 16:51;0;6;"Si on remplaçait "ton ami" par "la victime de tes agressions sexuelles présumées" ? # balancetonporc";;;#;"926477002512764929";https://twitter.com/LibrePonceur/status/926477002512764929
;2017-11-03 16:51;0;0;"Parce que ça ne s'arrête jamais. # balancetonporc pic.twitter.com/U3FUJKcPUw";;;#;"926476948032847873";https://twitter.com/nadege_el/status/926476948032847873
;2017-11-03 16:51;1;0;"@saxophoneetflut # balancetonporc c'est tous les jours des attouchement sur les seins elle tire nos t shirt nous tape nous discrimine";;@saxophoneetflut;#;"926476844441972742";https://twitter.com/kenzamarochiene/status/926476844441972742
;2017-11-03 16:50;0;0;"Sexisme ordinaire. # balancetonporc https://twitter.com/GirlPosts/status/926439571704991744 …";;;#;"926476678465015808";https://twitter.com/PhilippeYannick/status/926476678465015808
;2017-11-03 16:49;0;0;"OUI ON APPELLE ÇA DES ROMANS ! DE LA LITTERATURE ! PAS MEIN KAMPF EVIDEMMENT ! # NoPassaran # balancetonporc # BalanceTonRaciste";;;# # #;"926476541411946497";https://twitter.com/JeSuisNice/status/926476541411946497
;2017-11-03 16:49;2;0;"# balancetonporc # metoo - comment réagir face à une situation de harcèlement sexuel ou moral au travail ?http://ift.tt/2ism8T9";;;# #;"926476415406673921";https://twitter.com/FormalitesParis/status/926476415406673921
;2017-11-03 16:47;0;0;"# balancetonporc 5/5 Et ça c'est juste la fin de la séduction. Trop de castratrices !!!";;;#;"926475884651057154";https://twitter.com/mamanbattante/status/926475884651057154
;2017-11-03 16:46;0;0;"# balancetonporc 4/5 Mais il y a aussi énormément de parano et d'exagération, de nanas qui se sentent persécutées";;;#;"926475803570982912";https://twitter.com/mamanbattante/status/926475803570982912
;2017-11-03 16:45;0;0;"# balancetonporc 3/5 oui bien sûr il y a des tonnes de viols et harcèlements et oui c'est inacceptable, intolérable et indéfendable";;;#;"926475517318098945";https://twitter.com/mamanbattante/status/926475517318098945
;2017-11-03 16:45;16;17;""Dieudonné : L'affaire Tariq Ramadan // # balancetonporc" : http://youtu.be/iaRWFsotSFM?a via @ YouTube";;@;#;"926475481372913664";https://twitter.com/MbalaDieudo/status/926475481372913664
;2017-11-03 16:45;0;0;"# balancetonporc 2/5 Car vous vous prenez toutes pour des princesses tout en refusant le moindre regard d'un homme";;;#;"926475363982692352";https://twitter.com/mamanbattante/status/926475363982692352
;2017-11-03 16:45;0;0;"Les limites du «phénomène» # balancetonporc : il semblerait qu’il y ait autre chose... une démission pour une main au genou ? Mouais..";;;#;"926475315454660614";https://twitter.com/Fran6Al/status/926475315454660614
;2017-11-03 16:44;3;9;"J'ai ajouté une vidéo à une playlist @ YouTube - Dieudonné : L'affaire Tariq Ramadan // # balancetonporc http://youtu.be/iaRWFsotSFM?a";;@;#;"926475268650422273";https://twitter.com/MbalaDieudo/status/926475268650422273
;2017-11-03 16:44;0;0;"# balancetonporc 1/5 ou comment contribuer à éradiquer à jamais tout rapport de séduction.";;;#;"926475141483286528";https://twitter.com/mamanbattante/status/926475141483286528
;2017-11-03 16:43;1;4;"T'es # végétarien?T'en as marre des # nitrates dans la # nappe # phréatique?T'es opposé à l' # élevage # intensif en # Bretagne?... # balancetonporc!";;;# # # # # # # #;"926474937006804992";https://twitter.com/Orjanafenics/status/926474937006804992
;2017-11-03 16:42;0;0;"Ah les militaires... # balancetonporc pic.twitter.com/b0FhLT8lxD";;;#;"926474773487669248";https://twitter.com/stesoca/status/926474773487669248
;2017-11-03 16:42;0;0;"# Balancetonporc # PaysdeBray Des # porcs balancent leurs # ordures sur les routes toutes les semaines https://positivr.fr/?p=83041 via @ ThePOSITIVR";;@;# # # #;"926474710430470144";https://twitter.com/SBD_Romy/status/926474710430470144
;2017-11-03 16:42;8;9;"# MeToo, # Weinstein # BalanceTonporc, et vos gosses ils en ont entendu parler ? pic.twitter.com/bGPS3bPO7I";;;# # #;"926474613672071169";https://twitter.com/magaliphilip/status/926474613672071169
;2017-11-03 16:41;0;0;"Le fait que # balancetonporc soit devenu la nouvelle blague a la mode entre couilles, on en parle ?";;;#;"926474501621198849";https://twitter.com/Le_Bonnet_R/status/926474501621198849
;2017-11-03 16:35;0;1;"Donc la je peux utiliser # balancetonporc # metoo ? pic.twitter.com/kJNpw09ZAW";;;# #;"926472867197440000";https://twitter.com/LIGHTLYELI/status/926472867197440000
;2017-11-03 16:33;1;1;"Que Pierre # Bergé soit un gros cochon posthume n'émeut pas grand monde ni à gauche ni dans les medias. # BalanceTonPorc à sens unique !";;;# #;"926472469657120773";https://twitter.com/Olivrius/status/926472469657120773
;2017-11-03 16:29;0;0;"http://www.bondamanjak.com/affaire-magalie-mejean-quand-la-verite-seveillera-la-martinique-tremblera/ … # balancetonporc # Martinique # sexe # viol # Violence @ loutremer @ AnnickGirardin @ gerardcollomb # FRANCE";;@ @ @;# # # # # #;"926471277749075968";https://twitter.com/Bondamanjak/status/926471277749075968
;2017-11-03 16:28;0;0;"# Balancetonporc : # NicolasBedos redoute la guerre des sexes http://www.lefigaro.fr/culture/2017/11/03/03004-20171103ARTFIG00198-balancetonporc-nicolas-bedos-redoute-la-guerre-des-sexes.php … via @ Figaro_Culturepic.twitter.com/SFCwFQV4bh";;@;# #;"926471101764526081";https://twitter.com/Delcroixx/status/926471101764526081
;2017-11-03 16:27;0;0;"Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://www.20minutes.fr/medias/2162543-20171103-chronique-nicolas-bedos-interroge-balancetonporc-derives-liberticides … via @ 20minutes";;@;#;"926471002019819520";https://twitter.com/RPR20/status/926471002019819520
;2017-11-03 16:27;0;1;"Jardin de mon voisin depuis trois ans # balancetonporc @ AlainMarschall ça pupic.twitter.com/0kovDxvjNG";;@;#;"926470835761831937";https://twitter.com/FifiLaTerreur/status/926470835761831937
;2017-11-03 16:22;0;0;"Nicolas Bedos s’interroge sur # balancetonporc et les «dérives liberticides» http://www.20minutes.fr/medias/2162543-20171103-chronique-nicolas-bedos-interroge-balancetonporc-derives-liberticides … via @ 20minutes";;@;#;"926469651990745089";https://twitter.com/brouillon4/status/926469651990745089
